light-bh1745,"[0.0,0.0,6.0]",1497398375060
light-bh1745,"[1.0,8101.0,6.0]",1497398375410
light-bh1745,"[5.0,6379.0,6.0]",1497398375760
light-bh1745,"[2.0,5025.0,5.0]",1497398376110
light-bh1745,"[0.0,0.0,7.0]",1497398376460
light-bh1745,"[0.0,0.0,6.0]",1497398376810
light-bh1745,"[1.0,10000.0,5.0]",1497398377160
light-bh1745,"[4.0,5025.0,6.0]",1497398377510
light-bh1745,"[4.0,2340.0,4.0]",1497398377860
light-bh1745,"[0.0,0.0,6.0]",1497398378210
light-bh1745,"[0.0,0.0,6.0]",1497398378560
light-bh1745,"[0.0,0.0,6.0]",1497398378910
light-bh1745,"[6.0,2766.0,5.0]",1497398379260
light-bh1745,"[0.0,0.0,7.0]",1497398379610
light-bh1745,"[0.0,0.0,7.0]",1497398379963
light-bh1745,"[0.0,0.0,8.0]",1497398380310
light-bh1745,"[1.0,10000.0,7.0]",1497398380660
light-bh1745,"[4.0,3019.0,7.0]",1497398381010
light-bh1745,"[0.0,0.0,6.0]",1497398381360
light-bh1745,"[0.0,0.0,6.0]",1497398381710
light-bh1745,"[1.0,6083.0,6.0]",1497398382060
light-bh1745,"[3.0,5025.0,7.0]",1497398382410
light-bh1745,"[5.0,2393.0,5.0]",1497398382760
light-bh1745,"[0.0,0.0,6.0]",1497398383110
light-bh1745,"[0.0,0.0,7.0]",1497398383460
light-bh1745,"[0.0,0.0,6.0]",1497398383810
light-bh1745,"[4.0,3958.0,7.0]",1497398384160
light-bh1745,"[1.0,8101.0,4.0]",1497398384510
light-bh1745,"[3.0,2296.0,4.0]",1497398384861
light-bh1745,"[0.0,0.0,7.0]",1497398385210
light-bh1745,"[0.0,0.0,6.0]",1497398385560
light-bh1745,"[4.0,3958.0,7.0]",1497398385910
light-bh1745,"[6.0,1794.0,4.0]",1497398386260
light-bh1745,"[0.0,0.0,6.0]",1497398386610
light-bh1745,"[0.0,0.0,6.0]",1497398386960
light-bh1745,"[1.0,5025.0,7.0]",1497398387310
light-bh1745,"[4.0,5472.0,6.0]",1497398387660
light-bh1745,"[1.0,8101.0,5.0]",1497398388010
light-bh1745,"[3.0,3337.0,7.0]",1497398388360
light-bh1745,"[0.0,0.0,6.0]",1497398388710
light-bh1745,"[1.0,6083.0,6.0]",1497398389060
light-bh1745,"[3.0,3958.0,7.0]",1497398389410
light-bh1745,"[5.0,2225.0,5.0]",1497398389760
light-bh1745,"[0.0,0.0,6.0]",1497398390110
light-bh1745,"[0.0,0.0,7.0]",1497398390460
light-bh1745,"[0.0,0.0,6.0]",1497398390810
light-bh1745,"[4.0,10000.0,6.0]",1497398391160
light-bh1745,"[1.0,10000.0,6.0]",1497398391510
light-bh1745,"[0.0,0.0,7.0]",1497398391860
light-bh1745,"[0.0,0.0,7.0]",1497398392210
light-bh1745,"[0.0,0.0,8.0]",1497398392560
light-bh1745,"[4.0,6083.0,7.0]",1497398392910
light-bh1745,"[0.0,0.0,6.0]",1497398393260
light-bh1745,"[0.0,0.0,8.0]",1497398393610
light-bh1745,"[1.0,10000.0,7.0]",1497398393960
light-bh1745,"[2.0,10000.0,7.0]",1497398394310
light-bh1745,"[6.0,2361.0,5.0]",1497398394660
light-bh1745,"[1.0,4384.0,6.0]",1497398395010
light-bh1745,"[0.0,0.0,7.0]",1497398395360
light-bh1745,"[0.0,0.0,7.0]",1497398395710
light-bh1745,"[0.0,0.0,7.0]",1497398396060
light-bh1745,"[0.0,0.0,7.0]",1497398396410
light-bh1745,"[0.0,0.0,6.0]",1497398396760
light-bh1745,"[0.0,0.0,8.0]",1497398397110
light-bh1745,"[0.0,0.0,7.0]",1497398397460
light-bh1745,"[5.0,4384.0,8.0]",1497398397810
light-bh1745,"[3.0,1230.0,7.0]",1497398398160
light-bh1745,"[0.0,0.0,8.0]",1497398398510
light-bh1745,"[0.0,0.0,8.0]",1497398398860
light-bh1745,"[2.0,10000.0,7.0]",1497398399210
light-bh1745,"[5.0,10000.0,7.0]",1497398399560
light-bh1745,"[0.0,0.0,8.0]",1497398399910
light-bh1745,"[0.0,0.0,7.0]",1497398400260
light-bh1745,"[0.0,0.0,7.0]",1497398400610
light-bh1745,"[1.0,4461.0,8.0]",1497398400960
light-bh1745,"[5.0,8237.0,7.0]",1497398401310
light-bh1745,"[3.0,2373.0,5.0]",1497398401660
light-bh1745,"[0.0,0.0,8.0]",1497398402010
light-bh1745,"[1.0,10000.0,7.0]",1497398402360
light-bh1745,"[4.0,6083.0,7.0]",1497398402710
light-bh1745,"[2.0,8101.0,6.0]",1497398403060
light-bh1745,"[0.0,0.0,7.0]",1497398403410
light-bh1745,"[0.0,0.0,7.0]",1497398403760
light-bh1745,"[0.0,0.0,7.0]",1497398404111
light-bh1745,"[1.0,10000.0,8.0]",1497398404460
light-bh1745,"[5.0,3256.0,6.0]",1497398404810
light-bh1745,"[0.0,0.0,7.0]",1497398405160
light-bh1745,"[0.0,0.0,8.0]",1497398405510
light-bh1745,"[0.0,0.0,7.0]",1497398405860
light-bh1745,"[4.0,6083.0,8.0]",1497398406211
light-bh1745,"[3.0,2296.0,7.0]",1497398406560
light-bh1745,"[0.0,0.0,7.0]",1497398406910
light-bh1745,"[0.0,0.0,8.0]",1497398407260
light-bh1745,"[1.0,10000.0,7.0]",1497398407610
light-bh1745,"[3.0,9123.0,7.0]",1497398407960
light-bh1745,"[2.0,4568.0,6.0]",1497398408310
light-bh1745,"[0.0,0.0,7.0]",1497398408660
light-bh1745,"[0.0,0.0,8.0]",1497398409010
light-bh1745,"[0.0,0.0,8.0]",1497398409360
light-bh1745,"[5.0,4461.0,6.0]",1497398409710
light-bh1745,"[0.0,0.0,7.0]",1497398410060
light-bh1745,"[0.0,0.0,8.0]",1497398410410
light-bh1745,"[0.0,0.0,8.0]",1497398410760
light-bh1745,"[5.0,10000.0,8.0]",1497398411110
light-bh1745,"[2.0,6083.0,8.0]",1497398411460
light-bh1745,"[0.0,0.0,7.0]",1497398411810
light-bh1745,"[0.0,0.0,7.0]",1497398412160
light-bh1745,"[0.0,0.0,8.0]",1497398412510
light-bh1745,"[3.0,10000.0,8.0]",1497398412860
light-bh1745,"[6.0,1794.0,7.0]",1497398413210
light-bh1745,"[1.0,5481.0,7.0]",1497398413560
light-bh1745,"[0.0,0.0,8.0]",1497398413910
light-bh1745,"[1.0,2768.0,9.0]",1497398414260
light-bh1745,"[4.0,7187.0,8.0]",1497398414611
light-bh1745,"[1.0,10000.0,6.0]",1497398414960
light-bh1745,"[3.0,3256.0,7.0]",1497398415310
light-bh1745,"[0.0,0.0,8.0]",1497398415660
light-bh1745,"[0.0,0.0,7.0]",1497398416010
light-bh1745,"[5.0,10000.0,7.0]",1497398416360
light-bh1745,"[5.0,1605.0,6.0]",1497398416710
light-bh1745,"[0.0,0.0,8.0]",1497398417061
light-bh1745,"[1.0,10000.0,8.0]",1497398417410
light-bh1745,"[2.0,4461.0,8.0]",1497398417760
light-bh1745,"[4.0,5025.0,6.0]",1497398418110
light-bh1745,"[2.0,4152.0,8.0]",1497398418461
light-bh1745,"[0.0,0.0,9.0]",1497398418810
light-bh1745,"[0.0,0.0,8.0]",1497398419160
light-bh1745,"[1.0,8101.0,9.0]",1497398419510
light-bh1745,"[4.0,10000.0,6.0]",1497398419860
light-bh1745,"[3.0,2296.0,6.0]",1497398420210
light-bh1745,"[0.0,0.0,8.0]",1497398420560
light-bh1745,"[0.0,0.0,7.0]",1497398420910
light-bh1745,"[4.0,6083.0,8.0]",1497398421260
light-bh1745,"[4.0,1419.0,6.0]",1497398421610
light-bh1745,"[0.0,0.0,8.0]",1497398421960
light-bh1745,"[0.0,0.0,8.0]",1497398422310
light-bh1745,"[1.0,10000.0,7.0]",1497398422660
light-bh1745,"[5.0,4384.0,9.0]",1497398423010
light-bh1745,"[0.0,0.0,6.0]",1497398423360
light-bh1745,"[0.0,0.0,7.0]",1497398423710
light-bh1745,"[0.0,0.0,8.0]",1497398424060
light-bh1745,"[1.0,10000.0,8.0]",1497398424410
light-bh1745,"[5.0,5025.0,8.0]",1497398424760
light-bh1745,"[0.0,0.0,7.0]",1497398425110
light-bh1745,"[1.0,10000.0,7.0]",1497398425460
light-bh1745,"[0.0,0.0,9.0]",1497398425810
light-bh1745,"[4.0,10000.0,8.0]",1497398426160
light-bh1745,"[3.0,10000.0,8.0]",1497398426510
light-bh1745,"[0.0,0.0,9.0]",1497398426860
light-bh1745,"[0.0,0.0,9.0]",1497398427210
light-bh1745,"[1.0,4461.0,9.0]",1497398427560
light-bh1745,"[1.0,4461.0,7.0]",1497398427910
light-bh1745,"[6.0,2608.0,6.0]",1497398428260
light-bh1745,"[0.0,0.0,8.0]",1497398428610
light-bh1745,"[0.0,0.0,8.0]",1497398428960
light-bh1745,"[0.0,0.0,9.0]",1497398429310
light-bh1745,"[5.0,10000.0,8.0]",1497398429660
light-bh1745,"[0.0,0.0,6.0]",1497398430010
light-bh1745,"[3.0,2296.0,8.0]",1497398430360
light-bh1745,"[0.0,0.0,8.0]",1497398430710
light-bh1745,"[1.0,8101.0,9.0]",1497398431060
light-bh1745,"[4.0,4461.0,7.0]",1497398431410
light-bh1745,"[4.0,1419.0,6.0]",1497398431760
light-bh1745,"[0.0,0.0,7.0]",1497398432110
light-bh1745,"[0.0,0.0,8.0]",1497398432460
light-bh1745,"[0.0,0.0,7.0]",1497398432810
light-bh1745,"[5.0,10000.0,6.0]",1497398433161
light-bh1745,"[3.0,3337.0,7.0]",1497398433510
light-bh1745,"[0.0,0.0,7.0]",1497398433860
light-bh1745,"[0.0,0.0,7.0]",1497398434210
light-bh1745,"[1.0,10000.0,6.0]",1497398434560
light-bh1745,"[3.0,10000.0,7.0]",1497398434910
light-bh1745,"[0.0,0.0,6.0]",1497398435260
light-bh1745,"[0.0,0.0,7.0]",1497398435610
light-bh1745,"[1.0,10000.0,6.0]",1497398435960
light-bh1745,"[1.0,10000.0,7.0]",1497398436310
light-bh1745,"[3.0,2327.0,5.0]",1497398436660
light-bh1745,"[1.0,5481.0,4.0]",1497398437010
light-bh1745,"[0.0,0.0,6.0]",1497398437360
light-bh1745,"[0.0,0.0,6.0]",1497398437710
light-bh1745,"[5.0,10000.0,6.0]",1497398438060
light-bh1745,"[1.0,10000.0,6.0]",1497398438410
light-bh1745,"[2.0,3535.0,6.0]",1497398438760
light-bh1745,"[0.0,0.0,7.0]",1497398439110
light-bh1745,"[1.0,10000.0,8.0]",1497398439460
light-bh1745,"[4.0,10000.0,7.0]",1497398439810
light-bh1745,"[5.0,1890.0,6.0]",1497398440160
light-bh1745,"[1.0,4384.0,8.0]",1497398440510
light-bh1745,"[0.0,0.0,7.0]",1497398440861
light-bh1745,"[1.0,8101.0,8.0]",1497398441210
light-bh1745,"[5.0,8237.0,8.0]",1497398441560
light-bh1745,"[0.0,0.0,7.0]",1497398441910
light-bh1745,"[3.0,2373.0,7.0]",1497398442260
light-bh1745,"[0.0,0.0,8.0]",1497398442610
light-bh1745,"[0.0,0.0,9.0]",1497398442960
light-bh1745,"[4.0,5025.0,8.0]",1497398443311
light-bh1745,"[4.0,2340.0,6.0]",1497398443660
light-bh1745,"[0.0,0.0,8.0]",1497398444010
light-bh1745,"[0.0,0.0,8.0]",1497398444360
light-bh1745,"[4.0,10000.0,6.0]",1497398444710
light-bh1745,"[4.0,10000.0,5.0]",1497398445060
light-bh1745,"[1.0,6909.0,7.0]",1497398445411
light-bh1745,"[0.0,0.0,7.0]",1497398445760
light-bh1745,"[0.0,0.0,7.0]",1497398446110
light-bh1745,"[1.0,10000.0,7.0]",1497398446460
light-bh1745,"[4.0,10000.0,7.0]",1497398446810
light-bh1745,"[2.0,1250.0,5.0]",1497398447160
light-bh1745,"[0.0,0.0,8.0]",1497398447510
light-bh1745,"[0.0,0.0,7.0]",1497398447860
light-bh1745,"[4.0,10000.0,7.0]",1497398448210
light-bh1745,"[3.0,2411.0,5.0]",1497398448560
light-bh1745,"[2.0,10000.0,7.0]",1497398448910
light-bh1745,"[0.0,0.0,7.0]",1497398449260
light-bh1745,"[1.0,10000.0,6.0]",1497398449610
light-bh1745,"[4.0,10000.0,5.0]",1497398449960
light-bh1745,"[0.0,0.0,5.0]",1497398450310
light-bh1745,"[0.0,0.0,5.0]",1497398450660
light-bh1745,"[0.0,0.0,5.0]",1497398451010
light-bh1745,"[0.0,0.0,6.0]",1497398451360
light-bh1745,"[3.0,5939.0,7.0]",1497398451710
light-bh1745,"[3.0,2166.0,5.0]",1497398452060
light-bh1745,"[0.0,0.0,7.0]",1497398452410
light-bh1745,"[0.0,0.0,8.0]",1497398452760
light-bh1745,"[2.0,3350.0,8.0]",1497398453110
light-bh1745,"[5.0,3958.0,7.0]",1497398453460
light-bh1745,"[2.0,2912.0,5.0]",1497398453810
light-bh1745,"[0.0,0.0,5.0]",1497398454160
light-bh1745,"[0.0,0.0,6.0]",1497398454510
light-bh1745,"[0.0,0.0,7.0]",1497398454860
light-bh1745,"[5.0,6379.0,8.0]",1497398455210
light-bh1745,"[3.0,2373.0,5.0]",1497398455560
light-bh1745,"[0.0,0.0,6.0]",1497398455910
light-bh1745,"[1.0,1605.0,7.0]",1497398456260
light-bh1745,"[8.0,4384.0,7.0]",1497398456610
light-bh1745,"[5.0,2568.0,5.0]",1497398456960
light-bh1745,"[4.0,3005.0,6.0]",1497398457310
light-bh1745,"[0.0,0.0,5.0]",1497398457660
light-bh1745,"[0.0,0.0,7.0]",1497398458010
light-bh1745,"[4.0,4669.0,6.0]",1497398458360
light-bh1745,"[4.0,10000.0,6.0]",1497398458710
light-bh1745,"[0.0,0.0,5.0]",1497398459060
light-bh1745,"[0.0,0.0,7.0]",1497398459409
light-bh1745,"[2.0,3430.0,7.0]",1497398459761
light-bh1745,"[5.0,5025.0,6.0]",1497398460110
light-bh1745,"[0.0,0.0,6.0]",1497398460460
light-bh1745,"[0.0,0.0,7.0]",1497398460810
light-bh1745,"[0.0,0.0,7.0]",1497398461160
light-bh1745,"[3.0,8101.0,7.0]",1497398461510
light-bh1745,"[4.0,10000.0,9.0]",1497398461860
light-bh1745,"[0.0,0.0,4.0]",1497398462210
light-bh1745,"[0.0,0.0,7.0]",1497398462560
light-bh1745,"[0.0,0.0,8.0]",1497398462910
light-bh1745,"[0.0,0.0,7.0]",1497398463260
light-bh1745,"[5.0,3430.0,5.0]",1497398463610
light-bh1745,"[3.0,3337.0,5.0]",1497398463960
light-bh1745,"[1.0,10000.0,9.0]",1497398464309
light-bh1745,"[0.0,0.0,7.0]",1497398464660
light-bh1745,"[6.0,3005.0,9.0]",1497398465010
light-bh1745,"[4.0,3256.0,9.0]",1497398465360
light-bh1745,"[3.0,2111.0,8.0]",1497398465710
light-bh1745,"[0.0,0.0,8.0]",1497398466059
light-bh1745,"[6.0,6602.0,7.0]",1497398466410
light-bh1745,"[3.0,5025.0,8.0]",1497398466760
light-bh1745,"[6.0,2293.0,6.0]",1497398467110
light-bh1745,"[1.0,9941.0,8.0]",1497398467460
light-bh1745,"[0.0,0.0,8.0]",1497398467810
light-bh1745,"[1.0,10000.0,8.0]",1497398468160
light-bh1745,"[6.0,3958.0,8.0]",1497398468510
light-bh1745,"[0.0,0.0,7.0]",1497398468860
light-bh1745,"[0.0,0.0,7.0]",1497398469210
light-bh1745,"[0.0,0.0,8.0]",1497398469560
light-bh1745,"[2.0,3350.0,7.0]",1497398469910
light-bh1745,"[5.0,6379.0,6.0]",1497398470260
light-bh1745,"[0.0,0.0,7.0]",1497398470610
light-bh1745,"[0.0,0.0,8.0]",1497398470960
light-bh1745,"[1.0,2181.0,10.0]",1497398471310
light-bh1745,"[5.0,3958.0,9.0]",1497398471660
light-bh1745,"[4.0,6083.0,8.0]",1497398472010
light-bh1745,"[2.0,10000.0,9.0]",1497398472360
light-bh1745,"[0.0,0.0,8.0]",1497398472710
light-bh1745,"[0.0,0.0,8.0]",1497398473060
light-bh1745,"[2.0,10000.0,8.0]",1497398473410
light-bh1745,"[7.0,2833.0,7.0]",1497398473760
light-bh1745,"[0.0,0.0,5.0]",1497398474110
light-bh1745,"[0.0,0.0,7.0]",1497398474460
light-bh1745,"[0.0,0.0,7.0]",1497398474810
light-bh1745,"[5.0,4384.0,7.0]",1497398475160
light-bh1745,"[3.0,3183.0,6.0]",1497398475510
light-bh1745,"[1.0,10000.0,7.0]",1497398475860
light-bh1745,"[0.0,0.0,7.0]",1497398476210
light-bh1745,"[1.0,6083.0,8.0]",1497398476560
light-bh1745,"[4.0,5025.0,7.0]",1497398476910
light-bh1745,"[3.0,3183.0,6.0]",1497398477260
light-bh1745,"[0.0,0.0,8.0]",1497398477610
light-bh1745,"[0.0,0.0,7.0]",1497398477960
light-bh1745,"[1.0,5025.0,7.0]",1497398478310
light-bh1745,"[4.0,3117.0,6.0]",1497398478660
light-bh1745,"[3.0,3117.0,6.0]",1497398479010
light-bh1745,"[0.0,0.0,7.0]",1497398479360
light-bh1745,"[0.0,0.0,7.0]",1497398479710
light-bh1745,"[4.0,3805.0,8.0]",1497398480060
light-bh1745,"[3.0,2766.0,6.0]",1497398480410
light-bh1745,"[3.0,3746.0,9.0]",1497398480760
light-bh1745,"[0.0,0.0,8.0]",1497398481110
light-bh1745,"[2.0,4461.0,9.0]",1497398481460
light-bh1745,"[4.0,4384.0,9.0]",1497398481810
light-bh1745,"[4.0,1383.0,6.0]",1497398482160
light-bh1745,"[1.0,10000.0,9.0]",1497398482510
light-bh1745,"[1.0,10000.0,6.0]",1497398482860
light-bh1745,"[0.0,0.0,5.0]",1497398483210
light-bh1745,"[4.0,3655.0,5.0]",1497398483560
light-bh1745,"[0.0,0.0,6.0]",1497398483910
light-bh1745,"[1.0,10000.0,6.0]",1497398484260
light-bh1745,"[0.0,0.0,7.0]",1497398484610
light-bh1745,"[2.0,7187.0,8.0]",1497398484960
light-bh1745,"[4.0,10000.0,7.0]",1497398485310
light-bh1745,"[3.0,2411.0,6.0]",1497398485660
light-bh1745,"[0.0,0.0,8.0]",1497398486010
light-bh1745,"[2.0,10000.0,7.0]",1497398486360
light-bh1745,"[3.0,10000.0,7.0]",1497398486710
light-bh1745,"[4.0,6083.0,6.0]",1497398487060
light-bh1745,"[0.0,0.0,9.0]",1497398487410
light-bh1745,"[0.0,0.0,9.0]",1497398487760
light-bh1745,"[0.0,0.0,9.0]",1497398488110
light-bh1745,"[1.0,6083.0,7.0]",1497398488460
light-bh1745,"[1.0,9941.0,9.0]",1497398488810
light-bh1745,"[0.0,0.0,6.0]",1497398489160
light-bh1745,"[0.0,0.0,7.0]",1497398489510
light-bh1745,"[1.0,10000.0,7.0]",1497398489860
light-bh1745,"[5.0,5025.0,7.0]",1497398490210
light-bh1745,"[3.0,2411.0,6.0]",1497398490560
light-bh1745,"[0.0,0.0,7.0]",1497398490910
light-bh1745,"[0.0,0.0,8.0]",1497398491260
light-bh1745,"[1.0,10000.0,8.0]",1497398491610
light-bh1745,"[5.0,10000.0,9.0]",1497398491960
light-bh1745,"[4.0,3367.0,7.0]",1497398492310
light-bh1745,"[0.0,0.0,9.0]",1497398492660
light-bh1745,"[0.0,0.0,8.0]",1497398493013
light-bh1745,"[0.0,0.0,9.0]",1497398493360
light-bh1745,"[6.0,3005.0,6.0]",1497398493710
light-bh1745,"[3.0,3337.0,8.0]",1497398494060
light-bh1745,"[0.0,0.0,8.0]",1497398494410
light-bh1745,"[0.0,0.0,8.0]",1497398494760
light-bh1745,"[5.0,10000.0,8.0]",1497398495110
light-bh1745,"[0.0,0.0,7.0]",1497398495460
light-bh1745,"[3.0,2296.0,9.0]",1497398495810
light-bh1745,"[0.0,0.0,8.0]",1497398496160
light-bh1745,"[1.0,4461.0,8.0]",1497398496510
light-bh1745,"[6.0,3958.0,9.0]",1497398496860
light-bh1745,"[4.0,1419.0,6.0]",1497398497210
light-bh1745,"[0.0,0.0,9.0]",1497398497560
light-bh1745,"[1.0,10000.0,9.0]",1497398497910
light-bh1745,"[2.0,10000.0,9.0]",1497398498260
light-bh1745,"[4.0,6083.0,8.0]",1497398498610
light-bh1745,"[0.0,0.0,8.0]",1497398498960
light-bh1745,"[0.0,0.0,7.0]",1497398499310
light-bh1745,"[0.0,0.0,7.0]",1497398499660
light-bh1745,"[2.0,4461.0,7.0]",1497398500011
light-bh1745,"[6.0,5080.0,8.0]",1497398500360
light-bh1745,"[0.0,0.0,6.0]",1497398500710
light-bh1745,"[0.0,0.0,7.0]",1497398501060
light-bh1745,"[1.0,2768.0,9.0]",1497398501410
light-bh1745,"[5.0,6379.0,7.0]",1497398501760
light-bh1745,"[2.0,5025.0,6.0]",1497398502110
light-bh1745,"[0.0,0.0,9.0]",1497398502460
light-bh1745,"[0.0,0.0,8.0]",1497398502810
light-bh1745,"[1.0,4461.0,8.0]",1497398503160
light-bh1745,"[4.0,4384.0,8.0]",1497398503510
light-bh1745,"[3.0,3058.0,6.0]",1497398503860
light-bh1745,"[0.0,0.0,9.0]",1497398504210
light-bh1745,"[0.0,0.0,9.0]",1497398504560
light-bh1745,"[2.0,10000.0,8.0]",1497398504910
light-bh1745,"[8.0,8549.0,7.0]",1497398505260
light-bh1745,"[3.0,2956.0,8.0]",1497398505610
light-bh1745,"[0.0,0.0,9.0]",1497398505960
light-bh1745,"[0.0,0.0,10.0]",1497398506310
light-bh1745,"[5.0,10000.0,9.0]",1497398506660
light-bh1745,"[4.0,10000.0,10.0]",1497398507010
light-bh1745,"[3.0,2956.0,8.0]",1497398507360
light-bh1745,"[0.0,0.0,9.0]",1497398507710
light-bh1745,"[1.0,10000.0,9.0]",1497398508060
light-bh1745,"[1.0,10000.0,9.0]",1497398508410
light-bh1745,"[7.0,3350.0,8.0]",1497398508760
light-bh1745,"[3.0,3846.0,7.0]",1497398509110
light-bh1745,"[0.0,0.0,9.0]",1497398509460
light-bh1745,"[1.0,10000.0,9.0]",1497398509810
light-bh1745,"[7.0,10000.0,10.0]",1497398510160
light-bh1745,"[1.0,10000.0,8.0]",1497398510510
light-bh1745,"[3.0,3655.0,9.0]",1497398510860
light-bh1745,"[0.0,0.0,10.0]",1497398511210
light-bh1745,"[0.0,0.0,9.0]",1497398511560
light-bh1745,"[3.0,9123.0,9.0]",1497398511910
light-bh1745,"[8.0,2413.0,8.0]",1497398512260
light-bh1745,"[0.0,0.0,7.0]",1497398512610
light-bh1745,"[0.0,0.0,8.0]",1497398512962
light-bh1745,"[1.0,4461.0,9.0]",1497398513310
light-bh1745,"[7.0,10000.0,7.0]",1497398513660
light-bh1745,"[1.0,10000.0,8.0]",1497398514010
light-bh1745,"[2.0,10000.0,9.0]",1497398514360
light-bh1745,"[0.0,0.0,9.0]",1497398514710
light-bh1745,"[1.0,10000.0,9.0]",1497398515060
light-bh1745,"[5.0,10000.0,9.0]",1497398515410
light-bh1745,"[0.0,0.0,8.0]",1497398515760
light-bh1745,"[0.0,0.0,9.0]",1497398516110
light-bh1745,"[1.0,10000.0,9.0]",1497398516460
light-bh1745,"[2.0,5025.0,9.0]",1497398516810
light-bh1745,"[7.0,2589.0,6.0]",1497398517160
light-bh1745,"[2.0,3117.0,9.0]",1497398517510
light-bh1745,"[0.0,0.0,8.0]",1497398517860
light-bh1745,"[0.0,0.0,8.0]",1497398518210
light-bh1745,"[1.0,10000.0,8.0]",1497398518560
light-bh1745,"[0.0,0.0,7.0]",1497398518909
light-bh1745,"[0.0,0.0,7.0]",1497398519260
light-bh1745,"[0.0,0.0,8.0]",1497398519610
light-bh1745,"[0.0,0.0,10.0]",1497398519960
light-bh1745,"[6.0,3655.0,8.0]",1497398520310
light-bh1745,"[4.0,2164.0,7.0]",1497398520660
light-bh1745,"[0.0,0.0,8.0]",1497398521010
light-bh1745,"[0.0,0.0,8.0]",1497398521360
light-bh1745,"[5.0,3958.0,8.0]",1497398521710
light-bh1745,"[3.0,5025.0,8.0]",1497398522060
light-bh1745,"[3.0,3058.0,9.0]",1497398522410
light-bh1745,"[0.0,0.0,9.0]",1497398522760
light-bh1745,"[1.0,2768.0,8.0]",1497398523110
light-bh1745,"[1.0,2181.0,9.0]",1497398523460
light-bh1745,"[8.0,3465.0,7.0]",1497398523810
light-bh1745,"[0.0,0.0,7.0]",1497398524160
light-bh1745,"[0.0,0.0,9.0]",1497398524510
light-bh1745,"[1.0,2181.0,7.0]",1497398524860
light-bh1745,"[5.0,6379.0,7.0]",1497398525210
light-bh1745,"[0.0,0.0,6.0]",1497398525560
light-bh1745,"[0.0,0.0,7.0]",1497398525910
light-bh1745,"[0.0,0.0,8.0]",1497398526260
light-bh1745,"[0.0,0.0,8.0]",1497398526610
light-bh1745,"[6.0,3430.0,7.0]",1497398526960
light-bh1745,"[5.0,2135.0,5.0]",1497398527310
light-bh1745,"[0.0,0.0,8.0]",1497398527660
light-bh1745,"[2.0,10000.0,7.0]",1497398528010
light-bh1745,"[2.0,1250.0,8.0]",1497398528360
light-bh1745,"[6.0,2668.0,6.0]",1497398528710
light-bh1745,"[0.0,0.0,7.0]",1497398529060
light-bh1745,"[0.0,0.0,8.0]",1497398529410
light-bh1745,"[0.0,0.0,8.0]",1497398529760
light-bh1745,"[2.0,8101.0,9.0]",1497398530110
light-bh1745,"[6.0,3005.0,7.0]",1497398530460
light-bh1745,"[0.0,0.0,7.0]",1497398530810
light-bh1745,"[0.0,0.0,9.0]",1497398531160
light-bh1745,"[2.0,8101.0,9.0]",1497398531510
light-bh1745,"[5.0,10000.0,6.0]",1497398531860
light-bh1745,"[3.0,2296.0,6.0]",1497398532210
light-bh1745,"[1.0,10000.0,8.0]",1497398532560
light-bh1745,"[0.0,0.0,8.0]",1497398532910
light-bh1745,"[1.0,10000.0,7.0]",1497398533260
light-bh1745,"[2.0,7187.0,7.0]",1497398533610
light-bh1745,"[0.0,0.0,5.0]",1497398533960
light-bh1745,"[0.0,0.0,10.0]",1497398534310
light-bh1745,"[1.0,10000.0,11.0]",1497398534661
light-bh1745,"[4.0,6083.0,10.0]",1497398535010
light-bh1745,"[5.0,1890.0,7.0]",1497398535360
light-bh1745,"[0.0,0.0,6.0]",1497398535710
light-bh1745,"[0.0,0.0,7.0]",1497398536060
light-bh1745,"[0.0,0.0,7.0]",1497398536410
light-bh1745,"[5.0,5025.0,7.0]",1497398536760
light-bh1745,"[1.0,8101.0,5.0]",1497398537110
light-bh1745,"[2.0,1262.0,7.0]",1497398537460
light-bh1745,"[0.0,0.0,8.0]",1497398537811
light-bh1745,"[1.0,10000.0,7.0]",1497398538160
light-bh1745,"[5.0,8237.0,7.0]",1497398538510
light-bh1745,"[2.0,1250.0,6.0]",1497398538860
light-bh1745,"[1.0,10000.0,8.0]",1497398539210
light-bh1745,"[0.0,0.0,7.0]",1497398539560
light-bh1745,"[3.0,10000.0,7.0]",1497398539910
light-bh1745,"[3.0,10000.0,5.0]",1497398540260
light-bh1745,"[0.0,0.0,8.0]",1497398540610
light-bh1745,"[0.0,0.0,8.0]",1497398540960
light-bh1745,"[1.0,4461.0,7.0]",1497398541310
light-bh1745,"[0.0,0.0,7.0]",1497398541660
light-bh1745,"[4.0,3256.0,5.0]",1497398542010
light-bh1745,"[2.0,3795.0,5.0]",1497398542360
light-bh1745,"[0.0,0.0,7.0]",1497398542710
light-bh1745,"[1.0,10000.0,8.0]",1497398543060
light-bh1745,"[5.0,3958.0,6.0]",1497398543410
light-bh1745,"[1.0,10000.0,6.0]",1497398543760
light-bh1745,"[0.0,0.0,7.0]",1497398544110
light-bh1745,"[0.0,0.0,8.0]",1497398544460
light-bh1745,"[1.0,10000.0,8.0]",1497398544810
light-bh1745,"[5.0,10000.0,8.0]",1497398545160
light-bh1745,"[0.0,0.0,6.0]",1497398545510
light-bh1745,"[0.0,0.0,10.0]",1497398545860
light-bh1745,"[0.0,0.0,8.0]",1497398546212
